2016-07-21 10:00:07,402 WARN  [SoapUI] Missing folder [/home/tommaso/git/MultiLayer_Monitor/AD_MultiLayer_Monitor_Master/./ext] for external libraries
2016-07-21 10:45:32,763 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Polls_PollsQuestionService?wsdl
2016-07-21 10:45:32,803 INFO  [WsdlImporter] Finding importer for {urn:http.service.polls.portlet.liferay.com}Portlet_Polls_PollsQuestionServiceSoapBinding
2016-07-21 10:45:32,803 INFO  [WsdlImporter] Importing binding {urn:http.service.polls.portlet.liferay.com}Portlet_Polls_PollsQuestionServiceSoapBinding
2016-07-21 10:45:32,803 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_Polls_PollsQuestionService
2016-07-21 10:45:32,804 INFO  [Soap11HttpBindingImporter] importing operation addQuestion
2016-07-21 10:45:32,804 INFO  [Soap11HttpBindingImporter] importing operation deleteQuestion
2016-07-21 10:45:32,804 INFO  [Soap11HttpBindingImporter] importing operation getQuestion
2016-07-21 10:45:32,804 INFO  [Soap11HttpBindingImporter] importing operation updateQuestion
2016-07-21 10:45:32,821 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:45:34,977 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl]
2016-07-21 10:45:34,977 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl
2016-07-21 10:45:35,016 INFO  [WsdlImporter] Finding importer for {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:45:35,016 INFO  [WsdlImporter] Importing binding {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:45:35,017 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService
2016-07-21 10:45:35,017 INFO  [Soap11HttpBindingImporter] importing operation addFolder
2016-07-21 10:45:35,017 INFO  [Soap11HttpBindingImporter] importing operation deleteFolder
2016-07-21 10:45:35,018 INFO  [Soap11HttpBindingImporter] importing operation getFolder
2016-07-21 10:45:35,018 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:45:35,018 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:45:35,018 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:45:35,018 INFO  [Soap11HttpBindingImporter] importing operation getFoldersCount
2016-07-21 10:45:35,019 INFO  [Soap11HttpBindingImporter] importing operation getSubfolderIds
2016-07-21 10:45:35,019 INFO  [Soap11HttpBindingImporter] importing operation updateFolder
2016-07-21 10:45:35,024 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:45:35,027 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:45:35,029 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:45:35,043 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:46:35,097 ERROR [WsdlSubmit] Exception in request: java.net.SocketTimeoutException: Read timed out
2016-07-21 10:46:35,097 ERROR [SoapUI] An error occured [Read timed out], see error log for details
2016-07-21 10:46:35,098 ERROR [errorlog] java.net.SocketTimeoutException: Read timed out
java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.read(SocketInputStream.java:152)
	at java.net.SocketInputStream.read(SocketInputStream.java:122)
	at org.apache.http.impl.io.AbstractSessionInputBuffer.fillBuffer(AbstractSessionInputBuffer.java:149)
	at org.apache.http.impl.io.SocketInputBuffer.fillBuffer(SocketInputBuffer.java:110)
	at org.apache.http.impl.io.AbstractSessionInputBuffer.readLine(AbstractSessionInputBuffer.java:264)
	at org.apache.http.impl.conn.DefaultResponseParser.parseHead(DefaultResponseParser.java:98)
	at org.apache.http.impl.io.AbstractMessageParser.parse(AbstractMessageParser.java:252)
	at org.apache.http.impl.AbstractHttpClientConnection.receiveResponseHeader(AbstractHttpClientConnection.java:281)
	at org.apache.http.impl.conn.DefaultClientConnection.receiveResponseHeader(DefaultClientConnection.java:247)
	at org.apache.http.impl.conn.AbstractClientConnAdapter.receiveResponseHeader(AbstractClientConnAdapter.java:219)
	at com.eviware.soapui.impl.wsdl.support.http.HttpClientSupport$SoapUIHttpRequestExecutor.doReceiveResponse(HttpClientSupport.java:151)
	at org.apache.http.protocol.HttpRequestExecutor.execute(HttpRequestExecutor.java:125)
	at org.apache.http.impl.client.DefaultRequestDirector.tryExecute(DefaultRequestDirector.java:633)
	at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:454)
	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:820)
	at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:754)
	at com.eviware.soapui.impl.wsdl.support.http.HttpClientSupport$Helper.execute(HttpClientSupport.java:246)
	at com.eviware.soapui.impl.wsdl.support.http.HttpClientSupport.execute(HttpClientSupport.java:356)
	at com.eviware.soapui.impl.wsdl.submit.transports.http.HttpClientRequestTransport.submitRequest(HttpClientRequestTransport.java:317)
	at com.eviware.soapui.impl.wsdl.submit.transports.http.HttpClientRequestTransport.sendRequest(HttpClientRequestTransport.java:231)
	at com.eviware.soapui.impl.wsdl.WsdlSubmit.run(WsdlSubmit.java:123)
	at com.eviware.soapui.impl.wsdl.WsdlSubmit.submitRequest(WsdlSubmit.java:76)
	at com.eviware.soapui.impl.wsdl.WsdlRequest.submit(WsdlRequest.java:238)
	at com.resiltech.testing_box.functional_tester.soapui.SoapUIInvoker$SoapUIProject.invokeOperation(SoapUIInvoker.java:126)
	at com.resiltech.testing_box.functional_tester.soapui.SoapUIInvoker.invokeRequest(SoapUIInvoker.java:237)
	at com.resiltech.testing_box.functional_tester.configuration.FunctionalTest$RequestInvokerImpl.invoke(FunctionalTest.java:162)
	at com.resiltech.testing_box.functional_tester.configuration.instructions.Call.execute(Call.java:118)
	at com.resiltech.testing_box.functional_tester.configuration.instructions.CompoundStatement.executeStatements(CompoundStatement.java:98)
	at com.resiltech.testing_box.functional_tester.configuration.instructions.Choreography.execute(Choreography.java:31)
	at com.resiltech.testing_box.functional_tester.configuration.XmlWorkload.execute(XmlWorkload.java:46)
	at com.resiltech.testing_box.functional_tester.configuration.FunctionalTest.run(FunctionalTest.java:274)
	at com.resiltech.testing_box.functional_tester.runner.FunctionalTestRunner.execute(FunctionalTestRunner.java:267)
	at ippoz.multilayer.monitor.master.workload.SoapXmlWorkload.runWorkload(SoapXmlWorkload.java:122)
	at ippoz.multilayer.monitor.master.experiment.Experiment.executeWorkload(Experiment.java:146)
	at ippoz.multilayer.monitor.master.experiment.Experiment.executeExperiment(Experiment.java:112)
	at ippoz.multilayer.monitor.master.MasterManager.executeExperiments(MasterManager.java:319)
	at ippoz.multilayer.monitor.master.MasterManager.startExperimentalCampaign(MasterManager.java:304)
	at ippoz.multilayer.monitor.master.ExperimentMaster.main(ExperimentMaster.java:34)
2016-07-21 10:46:36,112 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:46:39,269 INFO  [WorkspaceImpl] Saved workspace to [/tmp/prova.xml]
2016-07-21 10:49:21,624 INFO  [WorkspaceImpl] Loading workspace from [/tmp/prova.xml]
2016-07-21 10:49:22,380 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_UserService?wsdl]
2016-07-21 10:49:22,381 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_UserService?wsdl
2016-07-21 10:49:22,421 INFO  [WsdlImporter] Finding importer for {urn:http.service.portal.liferay.com}Portal_UserServiceSoapBinding
2016-07-21 10:49:22,422 INFO  [WsdlImporter] Importing binding {urn:http.service.portal.liferay.com}Portal_UserServiceSoapBinding
2016-07-21 10:49:22,422 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portal_UserService
2016-07-21 10:49:22,423 INFO  [Soap11HttpBindingImporter] importing operation addGroupUsers
2016-07-21 10:49:22,423 INFO  [Soap11HttpBindingImporter] importing operation addOrganizationUsers
2016-07-21 10:49:22,423 INFO  [Soap11HttpBindingImporter] importing operation addPasswordPolicyUsers
2016-07-21 10:49:22,423 INFO  [Soap11HttpBindingImporter] importing operation addRoleUsers
2016-07-21 10:49:22,423 INFO  [Soap11HttpBindingImporter] importing operation addTeamUsers
2016-07-21 10:49:22,424 INFO  [Soap11HttpBindingImporter] importing operation addUser
2016-07-21 10:49:22,424 INFO  [Soap11HttpBindingImporter] importing operation addUser
2016-07-21 10:49:22,424 INFO  [Soap11HttpBindingImporter] importing operation addUserGroupUsers
2016-07-21 10:49:22,424 INFO  [Soap11HttpBindingImporter] importing operation addUserWithWorkflow
2016-07-21 10:49:22,424 INFO  [Soap11HttpBindingImporter] importing operation addUserWithWorkflow
2016-07-21 10:49:22,425 INFO  [Soap11HttpBindingImporter] importing operation deletePortrait
2016-07-21 10:49:22,425 INFO  [Soap11HttpBindingImporter] importing operation deleteRoleUser
2016-07-21 10:49:22,425 INFO  [Soap11HttpBindingImporter] importing operation deleteUser
2016-07-21 10:49:22,425 INFO  [Soap11HttpBindingImporter] importing operation getCompanyUsers
2016-07-21 10:49:22,425 INFO  [Soap11HttpBindingImporter] importing operation getCompanyUsersCount
2016-07-21 10:49:22,426 INFO  [Soap11HttpBindingImporter] importing operation getDefaultUserId
2016-07-21 10:49:22,426 INFO  [Soap11HttpBindingImporter] importing operation getGroupUserIds
2016-07-21 10:49:22,426 INFO  [Soap11HttpBindingImporter] importing operation getGroupUsers
2016-07-21 10:49:22,426 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationUserIds
2016-07-21 10:49:22,426 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationUsers
2016-07-21 10:49:22,427 INFO  [Soap11HttpBindingImporter] importing operation getRoleUserIds
2016-07-21 10:49:22,427 INFO  [Soap11HttpBindingImporter] importing operation getUserByEmailAddress
2016-07-21 10:49:22,427 INFO  [Soap11HttpBindingImporter] importing operation getUserById
2016-07-21 10:49:22,427 INFO  [Soap11HttpBindingImporter] importing operation getUserByScreenName
2016-07-21 10:49:22,427 INFO  [Soap11HttpBindingImporter] importing operation getUserGroupUsers
2016-07-21 10:49:22,428 INFO  [Soap11HttpBindingImporter] importing operation getUserIdByEmailAddress
2016-07-21 10:49:22,428 INFO  [Soap11HttpBindingImporter] importing operation getUserIdByScreenName
2016-07-21 10:49:22,428 INFO  [Soap11HttpBindingImporter] importing operation hasGroupUser
2016-07-21 10:49:22,429 INFO  [Soap11HttpBindingImporter] importing operation hasRoleUser
2016-07-21 10:49:22,429 INFO  [Soap11HttpBindingImporter] importing operation hasRoleUser
2016-07-21 10:49:22,429 INFO  [Soap11HttpBindingImporter] importing operation setRoleUsers
2016-07-21 10:49:22,430 INFO  [Soap11HttpBindingImporter] importing operation setUserGroupUsers
2016-07-21 10:49:22,430 INFO  [Soap11HttpBindingImporter] importing operation unsetGroupTeamsUsers
2016-07-21 10:49:22,430 INFO  [Soap11HttpBindingImporter] importing operation unsetGroupUsers
2016-07-21 10:49:22,430 INFO  [Soap11HttpBindingImporter] importing operation unsetOrganizationUsers
2016-07-21 10:49:22,430 INFO  [Soap11HttpBindingImporter] importing operation unsetPasswordPolicyUsers
2016-07-21 10:49:22,431 INFO  [Soap11HttpBindingImporter] importing operation unsetRoleUsers
2016-07-21 10:49:22,431 INFO  [Soap11HttpBindingImporter] importing operation unsetTeamUsers
2016-07-21 10:49:22,431 INFO  [Soap11HttpBindingImporter] importing operation unsetUserGroupUsers
2016-07-21 10:49:22,431 INFO  [Soap11HttpBindingImporter] importing operation updateAgreedToTermsOfUse
2016-07-21 10:49:22,431 INFO  [Soap11HttpBindingImporter] importing operation updateEmailAddress
2016-07-21 10:49:22,431 INFO  [Soap11HttpBindingImporter] importing operation updateIncompleteUser
2016-07-21 10:49:22,432 INFO  [Soap11HttpBindingImporter] importing operation updateLockoutById
2016-07-21 10:49:22,432 INFO  [Soap11HttpBindingImporter] importing operation updateOpenId
2016-07-21 10:49:22,432 INFO  [Soap11HttpBindingImporter] importing operation updateOrganizations
2016-07-21 10:49:22,432 INFO  [Soap11HttpBindingImporter] importing operation updatePassword
2016-07-21 10:49:22,432 INFO  [Soap11HttpBindingImporter] importing operation updatePortrait
2016-07-21 10:49:22,433 INFO  [Soap11HttpBindingImporter] importing operation updateReminderQuery
2016-07-21 10:49:22,433 INFO  [Soap11HttpBindingImporter] importing operation updateScreenName
2016-07-21 10:49:22,433 INFO  [Soap11HttpBindingImporter] importing operation updateStatus
2016-07-21 10:49:22,433 INFO  [Soap11HttpBindingImporter] importing operation updateUser
2016-07-21 10:49:22,433 INFO  [Soap11HttpBindingImporter] importing operation updateUser
2016-07-21 10:49:22,439 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:49:22,442 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:49:22,446 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUserWithWorkflow, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:49:22,449 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addUserWithWorkflow, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:49:22,461 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=hasRoleUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:49:22,463 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=hasRoleUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:49:22,478 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:49:22,482 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateUser, found in portType '{urn:http.service.portal.liferay.com}UserServiceSoap'.
2016-07-21 10:49:22,496 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:49:23,762 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_GroupService?wsdl]
2016-07-21 10:49:23,762 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_GroupService?wsdl
2016-07-21 10:49:23,825 INFO  [WsdlImporter] Finding importer for {urn:http.service.portal.liferay.com}Portal_GroupServiceSoapBinding
2016-07-21 10:49:23,826 INFO  [WsdlImporter] Importing binding {urn:http.service.portal.liferay.com}Portal_GroupServiceSoapBinding
2016-07-21 10:49:23,826 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portal_GroupService
2016-07-21 10:49:23,826 INFO  [Soap11HttpBindingImporter] importing operation addGroup
2016-07-21 10:49:23,827 INFO  [Soap11HttpBindingImporter] importing operation addGroup
2016-07-21 10:49:23,827 INFO  [Soap11HttpBindingImporter] importing operation addRoleGroups
2016-07-21 10:49:23,827 INFO  [Soap11HttpBindingImporter] importing operation deleteGroup
2016-07-21 10:49:23,827 INFO  [Soap11HttpBindingImporter] importing operation getGroup
2016-07-21 10:49:23,827 INFO  [Soap11HttpBindingImporter] importing operation getGroup
2016-07-21 10:49:23,828 INFO  [Soap11HttpBindingImporter] importing operation getManageableSites
2016-07-21 10:49:23,828 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationsGroups
2016-07-21 10:49:23,828 INFO  [Soap11HttpBindingImporter] importing operation getUserGroup
2016-07-21 10:49:23,828 INFO  [Soap11HttpBindingImporter] importing operation getUserGroupsGroups
2016-07-21 10:49:23,828 INFO  [Soap11HttpBindingImporter] importing operation getUserOrganizationsGroups
2016-07-21 10:49:23,829 INFO  [Soap11HttpBindingImporter] importing operation getUserPlaces
2016-07-21 10:49:23,829 INFO  [Soap11HttpBindingImporter] importing operation getUserPlaces
2016-07-21 10:49:23,829 INFO  [Soap11HttpBindingImporter] importing operation getUserPlaces
2016-07-21 10:49:23,829 INFO  [Soap11HttpBindingImporter] importing operation getUserSites
2016-07-21 10:49:23,829 INFO  [Soap11HttpBindingImporter] importing operation hasUserGroup
2016-07-21 10:49:23,830 INFO  [Soap11HttpBindingImporter] importing operation search
2016-07-21 10:49:23,830 INFO  [Soap11HttpBindingImporter] importing operation searchCount
2016-07-21 10:49:23,830 INFO  [Soap11HttpBindingImporter] importing operation setRoleGroups
2016-07-21 10:49:23,830 INFO  [Soap11HttpBindingImporter] importing operation unsetRoleGroups
2016-07-21 10:49:23,830 INFO  [Soap11HttpBindingImporter] importing operation updateFriendlyURL
2016-07-21 10:49:23,831 INFO  [Soap11HttpBindingImporter] importing operation updateGroup
2016-07-21 10:49:23,831 INFO  [Soap11HttpBindingImporter] importing operation updateGroup
2016-07-21 10:49:23,833 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:49:23,836 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:49:23,840 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:49:23,842 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:49:23,847 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getUserPlaces, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:49:23,850 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getUserPlaces, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:49:23,852 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getUserPlaces, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:49:23,858 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:49:23,860 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateGroup, found in portType '{urn:http.service.portal.liferay.com}GroupServiceSoap'.
2016-07-21 10:49:23,871 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:49:26,034 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Cal_CalEventService?wsdl]
2016-07-21 10:49:26,034 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Cal_CalEventService?wsdl
2016-07-21 10:49:26,072 INFO  [WsdlImporter] Finding importer for {urn:http.service.calendar.portlet.liferay.com}Portlet_Cal_CalEventServiceSoapBinding
2016-07-21 10:49:26,072 INFO  [WsdlImporter] Importing binding {urn:http.service.calendar.portlet.liferay.com}Portlet_Cal_CalEventServiceSoapBinding
2016-07-21 10:49:26,073 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_Cal_CalEventService
2016-07-21 10:49:26,073 INFO  [Soap11HttpBindingImporter] importing operation addEvent
2016-07-21 10:49:26,073 INFO  [Soap11HttpBindingImporter] importing operation addEvent
2016-07-21 10:49:26,073 INFO  [Soap11HttpBindingImporter] importing operation deleteEvent
2016-07-21 10:49:26,074 INFO  [Soap11HttpBindingImporter] importing operation getEvent
2016-07-21 10:49:26,074 INFO  [Soap11HttpBindingImporter] importing operation getEvents
2016-07-21 10:49:26,074 INFO  [Soap11HttpBindingImporter] importing operation getEvents
2016-07-21 10:49:26,074 INFO  [Soap11HttpBindingImporter] importing operation getEvents
2016-07-21 10:49:26,074 INFO  [Soap11HttpBindingImporter] importing operation getEvents
2016-07-21 10:49:26,075 INFO  [Soap11HttpBindingImporter] importing operation getEventsCount
2016-07-21 10:49:26,075 INFO  [Soap11HttpBindingImporter] importing operation getEventsCount
2016-07-21 10:49:26,075 INFO  [Soap11HttpBindingImporter] importing operation hasEvents
2016-07-21 10:49:26,075 INFO  [Soap11HttpBindingImporter] importing operation hasEvents
2016-07-21 10:49:26,075 INFO  [Soap11HttpBindingImporter] importing operation hasEvents
2016-07-21 10:49:26,075 INFO  [Soap11HttpBindingImporter] importing operation updateEvent
2016-07-21 10:49:26,076 INFO  [Soap11HttpBindingImporter] importing operation updateEvent
2016-07-21 10:49:26,078 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addEvent, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,082 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=addEvent, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,086 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getEvents, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,088 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getEvents, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,090 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getEvents, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,092 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getEvents, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,094 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getEventsCount, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,096 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getEventsCount, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,099 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=hasEvents, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,101 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=hasEvents, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,103 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=hasEvents, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,105 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateEvent, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,108 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=updateEvent, found in portType '{urn:http.service.calendar.portlet.liferay.com}CalEventServiceSoap'.
2016-07-21 10:49:26,119 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:49:36,826 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:50:32,054 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:50:33,129 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:50:36,367 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_DL_DLFolderService?wsdl]
2016-07-21 10:50:36,367 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_DL_DLFolderService?wsdl
2016-07-21 10:50:36,411 INFO  [WsdlImporter] Finding importer for {urn:http.service.documentlibrary.portlet.liferay.com}Portlet_DL_DLFolderServiceSoapBinding
2016-07-21 10:50:36,411 INFO  [WsdlImporter] Importing binding {urn:http.service.documentlibrary.portlet.liferay.com}Portlet_DL_DLFolderServiceSoapBinding
2016-07-21 10:50:36,412 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_DL_DLFolderService
2016-07-21 10:50:36,412 INFO  [Soap11HttpBindingImporter] importing operation addFolder
2016-07-21 10:50:36,413 INFO  [Soap11HttpBindingImporter] importing operation deleteFolder
2016-07-21 10:50:36,413 INFO  [Soap11HttpBindingImporter] importing operation deleteFolder
2016-07-21 10:50:36,413 INFO  [Soap11HttpBindingImporter] importing operation getFileEntriesAndFileShortcutsCount
2016-07-21 10:50:36,413 INFO  [Soap11HttpBindingImporter] importing operation getFileEntriesAndFileShortcutsCount
2016-07-21 10:50:36,414 INFO  [Soap11HttpBindingImporter] importing operation getFolder
2016-07-21 10:50:36,414 INFO  [Soap11HttpBindingImporter] importing operation getFolder
2016-07-21 10:50:36,414 INFO  [Soap11HttpBindingImporter] importing operation getFolderIds
2016-07-21 10:50:36,414 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:50:36,414 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:50:36,415 INFO  [Soap11HttpBindingImporter] importing operation getFoldersAndFileEntriesAndFileShortcuts
2016-07-21 10:50:36,415 INFO  [Soap11HttpBindingImporter] importing operation getFoldersAndFileEntriesAndFileShortcutsCount
2016-07-21 10:50:36,415 INFO  [Soap11HttpBindingImporter] importing operation getFoldersAndFileEntriesAndFileShortcutsCount
2016-07-21 10:50:36,415 INFO  [Soap11HttpBindingImporter] importing operation getFoldersCount
2016-07-21 10:50:36,415 INFO  [Soap11HttpBindingImporter] importing operation getFoldersCount
2016-07-21 10:50:36,416 INFO  [Soap11HttpBindingImporter] importing operation getMountFolders
2016-07-21 10:50:36,416 INFO  [Soap11HttpBindingImporter] importing operation getMountFoldersCount
2016-07-21 10:50:36,416 INFO  [Soap11HttpBindingImporter] importing operation getSubfolderIds
